run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,num_edges,dgl_graph,resolution,task_id,image_id
1231,4-2,2,1,1,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_4_2-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8db58f04-b196-4638-89a9-c0e6eb40574a.png,"```python{1: [4], 2: [3, 5], 3: [4], 4: [6], 5: [2, 4], 6: []}```","{1: [4], 2: [3, 5], 3: [4], 4: [6], 5: [2, 4], 6: []}","{1: [5, 4], 5: [2], 2: [3], 3: [4, 2], 4: [6], 6: []}",False,66.66666666666666,sans-serif,#ffffff,o,1.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,0e4b3379-49cb-4ef8-8d31-6aff5466c2d6,8db58f04-b196-4638-89a9-c0e6eb40574a
1232,4-2,2,1,2,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_4_2-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8db58f04-b196-4638-89a9-c0e6eb40574a.png,"```python{1: [4], 2: [3, 5], 3: [4], 4: [6], 5: [2, 4]}```","{1: [4], 2: [3, 5], 3: [4], 4: [6], 5: [2, 4]}","{1: [5, 4], 5: [2], 2: [3], 3: [4, 2], 4: [6], 6: []}",False,66.66666666666666,sans-serif,#ffffff,o,1.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,0e4b3379-49cb-4ef8-8d31-6aff5466c2d6,8db58f04-b196-4638-89a9-c0e6eb40574a
1233,4-2,2,1,3,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_4_2-var_2-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_8db58f04-b196-4638-89a9-c0e6eb40574a.png,"```python{1: [4], 2: [3, 5], 3: [4], 4: [6], 5: [2, 4], 6: []}```","{1: [4], 2: [3, 5], 3: [4], 4: [6], 5: [2, 4], 6: []}","{1: [5, 4], 5: [2], 2: [3], 3: [4, 2], 4: [6], 6: []}",False,66.66666666666666,sans-serif,#ffffff,o,1.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,0e4b3379-49cb-4ef8-8d31-6aff5466c2d6,8db58f04-b196-4638-89a9-c0e6eb40574a
1234,4-2,2,2,1,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_045437da-9e0d-4b28-8e21-1ff7df311c89.png,"[1, 4, 5, 6, 3, 2]","[1, 4, 5, 6, 3, 2]","[1, 5, 4, 2, 6, 3]",False,50.0,sans-serif,#ffff00,o,1.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,d3d408cd-85ad-426f-bbb8-4986076665da,045437da-9e0d-4b28-8e21-1ff7df311c89
1235,4-2,2,2,2,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_045437da-9e0d-4b28-8e21-1ff7df311c89.png,"[1, 4, 5, 6, 3, 2]","[1, 4, 5, 6, 3, 2]","[1, 5, 4, 2, 6, 3]",False,50.0,sans-serif,#ffff00,o,1.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,d3d408cd-85ad-426f-bbb8-4986076665da,045437da-9e0d-4b28-8e21-1ff7df311c89
1236,4-2,2,2,3,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_045437da-9e0d-4b28-8e21-1ff7df311c89.png,"[1, 4, 5, 6, 3, 2]","[1, 4, 5, 6, 3, 2]","[1, 5, 4, 2, 6, 3]",False,50.0,sans-serif,#ffff00,o,1.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,d3d408cd-85ad-426f-bbb8-4986076665da,045437da-9e0d-4b28-8e21-1ff7df311c89
1237,4-2,2,2,1,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_045437da-9e0d-4b28-8e21-1ff7df311c89.png,"[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]",True,100.0,sans-serif,#ffff00,o,1.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,e14dc919-a037-491a-90ba-ee77a0473a86,045437da-9e0d-4b28-8e21-1ff7df311c89
1238,4-2,2,2,2,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_045437da-9e0d-4b28-8e21-1ff7df311c89.png,"[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]",True,100.0,sans-serif,#ffff00,o,1.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,e14dc919-a037-491a-90ba-ee77a0473a86,045437da-9e0d-4b28-8e21-1ff7df311c89
1239,4-2,2,2,3,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_045437da-9e0d-4b28-8e21-1ff7df311c89.png,"[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]",True,100.0,sans-serif,#ffff00,o,1.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,e14dc919-a037-491a-90ba-ee77a0473a86,045437da-9e0d-4b28-8e21-1ff7df311c89
1240,4-2,2,2,1,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_4_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_045437da-9e0d-4b28-8e21-1ff7df311c89.png,"```python{1: [4], 2: [3, 5], 3: [4], 4: [6], 5: [2], 6: []}```","{1: [4], 2: [3, 5], 3: [4], 4: [6], 5: [2], 6: []}","{1: [5, 4], 5: [2], 2: [3], 3: [4, 2], 4: [6], 6: []}",False,75.0,sans-serif,#ffff00,o,1.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,6dd441ef-81d7-4a19-bec5-d8c0b64938e4,045437da-9e0d-4b28-8e21-1ff7df311c89
1241,4-2,2,2,2,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_4_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_045437da-9e0d-4b28-8e21-1ff7df311c89.png,"```python{1: [4], 2: [3], 3: [4], 4: [6], 5: [2, 4], 6: []}```","{1: [4], 2: [3], 3: [4], 4: [6], 5: [2, 4], 6: []}","{1: [5, 4], 5: [2], 2: [3], 3: [4, 2], 4: [6], 6: []}",False,75.0,sans-serif,#ffff00,o,1.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,6dd441ef-81d7-4a19-bec5-d8c0b64938e4,045437da-9e0d-4b28-8e21-1ff7df311c89
1242,4-2,2,2,3,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_4_2-var_2-fmt_2-wid_10-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_045437da-9e0d-4b28-8e21-1ff7df311c89.png,"```python{1: [4], 2: [3], 3: [4], 4: [6], 5: [2], 6: []}```","{1: [4], 2: [3], 3: [4], 4: [6], 5: [2], 6: []}","{1: [5, 4], 5: [2], 2: [3], 3: [4, 2], 4: [6], 6: []}",False,83.33333333333334,sans-serif,#ffff00,o,1.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,6dd441ef-81d7-4a19-bec5-d8c0b64938e4,045437da-9e0d-4b28-8e21-1ff7df311c89
1243,4-2,2,3,1,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d9babe34-7409-4238-8756-25fcaf4db766.png,"The breadth-first search traversal starting from vertex 1 is: [1, 4, 5, 3, 6, 2]. ","[1, 4, 5, 3, 6, 2]","[1, 5, 4, 2, 6, 3]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,90307d1b-3bac-4250-8076-f1c841a16649,d9babe34-7409-4238-8756-25fcaf4db766
1244,4-2,2,3,2,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d9babe34-7409-4238-8756-25fcaf4db766.png,"The breadth-first search traversal starting from vertex 1 is: [1, 4, 5, 3, 6, 2]. Here's why: 1. **Start at vertex 1.** 2. **Visit all neighbors of 1:** Vertex 4 and 5 are neighbors of 1. 3. **Visit all unvisited neighbors of 4 and 5:** Vertex 3 is an unvisited neighbor of 4. 4. **Visit all unvisited neighbors of 3:** Vertex 6 and 2 are unvisited neighbors of 3. Therefore, the BFS traversal is [1, 4, 5, 3, 6, 2]. Note: There might be variations in the order of vertices at the same level (e.g., 4 and 5), depending on how the algorithm is implemented. However, the overall pattern of visiting vertices level by level remains the same. ```","[1, 4, 5, 3, 6, 2]","[1, 5, 4, 2, 6, 3]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,90307d1b-3bac-4250-8076-f1c841a16649,d9babe34-7409-4238-8756-25fcaf4db766
1245,4-2,2,3,3,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d9babe34-7409-4238-8756-25fcaf4db766.png,"The breadth-first search traversal starting from vertex 1 is: [1, 4, 5, 3, 6, 2] ","[1, 4, 5, 3, 6, 2]","[1, 5, 4, 2, 6, 3]",False,33.33333333333333,sans-serif,#ffffff,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,90307d1b-3bac-4250-8076-f1c841a16649,d9babe34-7409-4238-8756-25fcaf4db766
1246,4-2,2,3,1,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d9babe34-7409-4238-8756-25fcaf4db766.png,"[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,ccd9cadc-f278-45d9-be56-55f0691e9de6,d9babe34-7409-4238-8756-25fcaf4db766
1247,4-2,2,3,2,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d9babe34-7409-4238-8756-25fcaf4db766.png,"[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,ccd9cadc-f278-45d9-be56-55f0691e9de6,d9babe34-7409-4238-8756-25fcaf4db766
1248,4-2,2,3,3,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d9babe34-7409-4238-8756-25fcaf4db766.png,"[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]",True,100.0,sans-serif,#ffffff,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,ccd9cadc-f278-45d9-be56-55f0691e9de6,d9babe34-7409-4238-8756-25fcaf4db766
1249,4-2,2,3,1,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_4_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d9babe34-7409-4238-8756-25fcaf4db766.png,"```python{1: [4], 2: [5], 3: [2, 4], 4: [6], 5: [1, 4], 6: []}```","{1: [4], 2: [5], 3: [2, 4], 4: [6], 5: [1, 4], 6: []}","{1: [5, 4], 5: [2], 2: [3], 3: [4, 2], 4: [6], 6: []}",False,58.333333333333336,sans-serif,#ffffff,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,281df426-095d-4ae4-b4d2-784a129571d0,d9babe34-7409-4238-8756-25fcaf4db766
1250,4-2,2,3,2,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_4_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d9babe34-7409-4238-8756-25fcaf4db766.png,"{1: [4], 2: [5], 3: [2, 4], 4: [6], 5: [1], 6: []}","{1: [4], 2: [5], 3: [2, 4], 4: [6], 5: [1], 6: []}","{1: [5, 4], 5: [2], 2: [3], 3: [4, 2], 4: [6], 6: []}",False,58.333333333333336,sans-serif,#ffffff,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,281df426-095d-4ae4-b4d2-784a129571d0,d9babe34-7409-4238-8756-25fcaf4db766
1251,4-2,2,3,3,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_4_2-var_2-fmt_3-wid_50-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_d9babe34-7409-4238-8756-25fcaf4db766.png,"```python{1: [4], 2: [5], 3: [2, 4], 4: [6], 5: [1, 3], 6: []}```","{1: [4], 2: [5], 3: [2, 4], 4: [6], 5: [1, 3], 6: []}","{1: [5, 4], 5: [2], 2: [3], 3: [4, 2], 4: [6], 6: []}",False,58.333333333333336,sans-serif,#ffffff,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,281df426-095d-4ae4-b4d2-784a129571d0,d9babe34-7409-4238-8756-25fcaf4db766
1252,4-2,2,4,1,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3619f2e5-c333-4229-8285-a38266450c94.png,"The breadth-first search traversal starting from vertex 1 is: [1, 4, 5, 3, 6, 2]. ","[1, 4, 5, 3, 6, 2]","[1, 5, 4, 2, 6, 3]",False,33.33333333333333,sans-serif,#ffff00,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,83c042de-6c5f-4f00-a48c-a5ce9648981c,3619f2e5-c333-4229-8285-a38266450c94
1253,4-2,2,4,2,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3619f2e5-c333-4229-8285-a38266450c94.png,"The breadth-first search traversal starting from vertex 1 is: [1, 4, 5, 3, 6, 2] Here's the breakdown:1. **Start at vertex 1.**2. **Visit all of 1's direct neighbors:** 4 and 5 are added to the queue.3. **Explore 4's neighbors:** 3 (and 6, but it's already visited) are added to the queue.4. **Explore 5's neighbors:** 2 is added to the queue.The final order of visiting vertices is 1, 4, 5, 3, 6, 2. ","[1, 4, 5, 3, 6, 2]","[1, 5, 4, 2, 6, 3]",False,33.33333333333333,sans-serif,#ffff00,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,83c042de-6c5f-4f00-a48c-a5ce9648981c,3619f2e5-c333-4229-8285-a38266450c94
1254,4-2,2,4,3,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3619f2e5-c333-4229-8285-a38266450c94.png,"The breadth-first search traversal starting from vertex 1 is: [1, 4, 5, 3, 6, 2]. ","[1, 4, 5, 3, 6, 2]","[1, 5, 4, 2, 6, 3]",False,33.33333333333333,sans-serif,#ffff00,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,83c042de-6c5f-4f00-a48c-a5ce9648981c,3619f2e5-c333-4229-8285-a38266450c94
1255,4-2,2,4,1,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3619f2e5-c333-4229-8285-a38266450c94.png,"The depth-first search traversal starting from vertex 1 is:[1, 4, 3, 2, 5, 6] ","[1, 4, 3, 2, 5, 6]","[1, 5, 2, 3, 4, 6]",False,33.33333333333333,sans-serif,#ffff00,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,daf599b7-1cac-4dd4-8a82-ed35ed5c584a,3619f2e5-c333-4229-8285-a38266450c94
1256,4-2,2,4,2,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3619f2e5-c333-4229-8285-a38266450c94.png,"[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,daf599b7-1cac-4dd4-8a82-ed35ed5c584a,3619f2e5-c333-4229-8285-a38266450c94
1257,4-2,2,4,3,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 1.',images/directed_graph/dg-gen_4_2-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3619f2e5-c333-4229-8285-a38266450c94.png,"The depth-first search traversal starting from vertex 1 is:[1, 5, 2, 3, 4, 6] ","[1, 5, 2, 3, 4, 6]","[1, 5, 2, 3, 4, 6]",True,100.0,sans-serif,#ffff00,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,daf599b7-1cac-4dd4-8a82-ed35ed5c584a,3619f2e5-c333-4229-8285-a38266450c94
1258,4-2,2,4,1,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_4_2-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3619f2e5-c333-4229-8285-a38266450c94.png,"{1: [4], 2: [3, 5], 3: [4], 4: [6], 5: [1], 6: []}","{1: [4], 2: [3, 5], 3: [4], 4: [6], 5: [1], 6: []}","{1: [5, 4], 5: [2], 2: [3], 3: [4, 2], 4: [6], 6: []}",False,58.333333333333336,sans-serif,#ffff00,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,3ef21f32-55a8-4c19-b4dd-030f3f99dcd5,3619f2e5-c333-4229-8285-a38266450c94
1259,4-2,2,4,2,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_4_2-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3619f2e5-c333-4229-8285-a38266450c94.png,"{1: [4], 2: [3, 5], 3: [4], 4: [6], 5: [2], 6: []}","{1: [4], 2: [3, 5], 3: [4], 4: [6], 5: [2], 6: []}","{1: [5, 4], 5: [2], 2: [3], 3: [4, 2], 4: [6], 6: []}",False,75.0,sans-serif,#ffff00,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,3ef21f32-55a8-4c19-b4dd-030f3f99dcd5,3619f2e5-c333-4229-8285-a38266450c94
1260,4-2,2,4,3,directed_graph,adjacency_list,"'Provide a dict[int, list[int]] of vertices and their edges representing the adjacency list for the image of the directed graph.'",images/directed_graph/dg-gen_4_2-var_2-fmt_4-wid_50-col_ffff00-fnt_sansserif-shp_o-arw_0-res_512-idn_3619f2e5-c333-4229-8285-a38266450c94.png,"```python{1: [4], 2: [3, 5], 3: [4], 4: [6], 5: [2], 6: []}```","{1: [4], 2: [3, 5], 3: [4], 4: [6], 5: [2], 6: []}","{1: [5, 4], 5: [2], 2: [3], 3: [4, 2], 4: [6], 6: []}",False,75.0,sans-serif,#ffff00,o,5.0,-|>,6,7,"{1: [5, 4], 2: [3], 3: [4, 2], 4: [6], 5: [2], 6: []}",512,3ef21f32-55a8-4c19-b4dd-030f3f99dcd5,3619f2e5-c333-4229-8285-a38266450c94
1261,4-2,3,1,1,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_4_2-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_cd17fc08-6e01-4611-a11d-ff410284647c.png,"The breadth-first search traversal starting from vertex 3 is: [3, 1, 6, 5, 2, 4]. ","[3, 1, 6, 5, 2, 4]","[3, 1, 6, 5, 2, 4]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,6,7,"{1: [5], 2: [], 3: [1, 6], 4: [6, 5], 5: [4], 6: [2]}",512,7a72c30d-5e3c-40d9-8b31-de62e5b6afd1,cd17fc08-6e01-4611-a11d-ff410284647c
1262,4-2,3,1,2,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_4_2-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_cd17fc08-6e01-4611-a11d-ff410284647c.png,"The breadth-first search traversal starting from vertex 3 is: [3, 1, 6, 5, 2, 4]. ","[3, 1, 6, 5, 2, 4]","[3, 1, 6, 5, 2, 4]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,6,7,"{1: [5], 2: [], 3: [1, 6], 4: [6, 5], 5: [4], 6: [2]}",512,7a72c30d-5e3c-40d9-8b31-de62e5b6afd1,cd17fc08-6e01-4611-a11d-ff410284647c
1263,4-2,3,1,3,directed_graph,breadth_first_search,'Provide a list[int] of vertices representing the breadth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_4_2-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_cd17fc08-6e01-4611-a11d-ff410284647c.png,"The breadth-first search traversal starting from vertex 3 is: [3, 1, 6, 5, 2, 4] ","[3, 1, 6, 5, 2, 4]","[3, 1, 6, 5, 2, 4]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,6,7,"{1: [5], 2: [], 3: [1, 6], 4: [6, 5], 5: [4], 6: [2]}",512,7a72c30d-5e3c-40d9-8b31-de62e5b6afd1,cd17fc08-6e01-4611-a11d-ff410284647c
1264,4-2,3,1,1,directed_graph,depth_first_search,'Provide a list[int] of vertices representing the depth-first search traversal for the image of the directed graph starting from vertex 3.',images/directed_graph/dg-gen_4_2-var_3-fmt_1-wid_10-col_ffffff-fnt_sansserif-shp_o-arw_0-res_512-idn_cd17fc08-6e01-4611-a11d-ff410284647c.png,"The depth-first search traversal starting from vertex 3 can result in different lists depending on the order of visiting adjacent vertices. One possible list is: [3, 1, 5, 4, 6, 2]. Here's why:* **Start at 3:** 3 is our starting point.* **Visit 1:** From 3, we can visit 1.* **Visit 5:** From 1, we can visit 5.* **Visit 4:** From 5, we can visit 4.* **Visit 6:** From 4, we can visit 6.* **Visit 2:** From 6, we can visit 2. Note that other valid DFS traversal orders exist depending on the order in which neighboring nodes are chosen. ","[3, 1, 5, 4, 6, 2]","[3, 1, 5, 4, 6, 2]",True,100.0,sans-serif,#ffffff,o,1.0,-|>,6,7,"{1: [5], 2: [], 3: [1, 6], 4: [6, 5], 5: [4], 6: [2]}",512,d115f591-dddb-4ade-b5c4-9ee21e257317,cd17fc08-6e01-4611-a11d-ff410284647c
