run_id,generation_id,variation_id,format_id,attempt_id,structure,task,text_prompt,image_prompt,response,predicted,ground_truth,match,similarity,node_font,node_color,node_shape,edge_width,arrow_style,num_nodes,resolution,task_id,image_id
447,4-0,5,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_4f6847cf-f8ab-4a2b-b62d-41441ee8ea4a.png," [54, 85, 32, 10, 35, 95]","[54, 85, 32, 10, 35, 95]","[54, 85, 32, 10, 35, 95]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,cc3324b4-df83-4a9a-a3f2-e50b9e358ac5,4f6847cf-f8ab-4a2b-b62d-41441ee8ea4a
448,4-0,5,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_4f6847cf-f8ab-4a2b-b62d-41441ee8ea4a.png," [54, 85, 32, 10, 35, 95]","[54, 85, 32, 10, 35, 95]","[85, 54, 35, 10, 95, 32]",False,16.666666666666664,sans-serif,#fee4b3,o,1.0,-|>,6,512,743e82cb-4829-47b6-b6b6-e5c4e6b346bf,4f6847cf-f8ab-4a2b-b62d-41441ee8ea4a
449,4-0,5,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_4f6847cf-f8ab-4a2b-b62d-41441ee8ea4a.png," [54, 85, 32, 10, 35, 95]","[54, 85, 32, 10, 35, 95]","[85, 54, 35, 10, 95, 32]",False,16.666666666666664,sans-serif,#fee4b3,o,1.0,-|>,6,512,743e82cb-4829-47b6-b6b6-e5c4e6b346bf,4f6847cf-f8ab-4a2b-b62d-41441ee8ea4a
450,4-0,5,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_0-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_4f6847cf-f8ab-4a2b-b62d-41441ee8ea4a.png," [54, 85, 32, 10, 35, 95]","[54, 85, 32, 10, 35, 95]","[85, 54, 35, 10, 95, 32]",False,16.666666666666664,sans-serif,#fee4b3,o,1.0,-|>,6,512,743e82cb-4829-47b6-b6b6-e5c4e6b346bf,4f6847cf-f8ab-4a2b-b62d-41441ee8ea4a
451,4-1,1,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_dc20de41-6ec9-458c-9e0e-7ccf44a5769c.png," `[3, 50, 36, 85, 67, 16]`","[3, 50, 36, 85, 67, 16]","[3, 50, 36, 85, 67, 16]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,8d8ae9ab-68f6-4344-b466-4e0ff2bc4c20,dc20de41-6ec9-458c-9e0e-7ccf44a5769c
452,4-1,1,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_dc20de41-6ec9-458c-9e0e-7ccf44a5769c.png," `[3, 50, 36, 85, 67, 16]`","[3, 50, 36, 85, 67, 16]","[3, 50, 36, 85, 67, 16]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,8d8ae9ab-68f6-4344-b466-4e0ff2bc4c20,dc20de41-6ec9-458c-9e0e-7ccf44a5769c
453,4-1,1,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_dc20de41-6ec9-458c-9e0e-7ccf44a5769c.png," `[3, 50, 36, 85, 67, 16]`","[3, 50, 36, 85, 67, 16]","[3, 50, 36, 85, 67, 16]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,8d8ae9ab-68f6-4344-b466-4e0ff2bc4c20,dc20de41-6ec9-458c-9e0e-7ccf44a5769c
454,4-1,1,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_dc20de41-6ec9-458c-9e0e-7ccf44a5769c.png," `[50, 3, 85, 67, 36, 16]`","[50, 3, 85, 67, 36, 16]","[50, 3, 85, 67, 36, 16]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,17dcb0da-8f03-4829-870f-27615f45b753,dc20de41-6ec9-458c-9e0e-7ccf44a5769c
455,4-1,1,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_dc20de41-6ec9-458c-9e0e-7ccf44a5769c.png," `[50, 3, 85, 67, 36, 16]`","[50, 3, 85, 67, 36, 16]","[50, 3, 85, 67, 36, 16]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,17dcb0da-8f03-4829-870f-27615f45b753,dc20de41-6ec9-458c-9e0e-7ccf44a5769c
456,4-1,1,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_dc20de41-6ec9-458c-9e0e-7ccf44a5769c.png," `[50, 3, 85, 67, 36, 16]`","[50, 3, 85, 67, 36, 16]","[50, 3, 85, 67, 36, 16]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,17dcb0da-8f03-4829-870f-27615f45b753,dc20de41-6ec9-458c-9e0e-7ccf44a5769c
457,4-1,1,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_dc20de41-6ec9-458c-9e0e-7ccf44a5769c.png," [50, 3, 85, 67, 16, 36]","[50, 3, 85, 67, 16, 36]","[50, 67, 85, 16, 36, 3]",False,50.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,9cf92e18-3b74-4826-909e-a1605c30f0c4,dc20de41-6ec9-458c-9e0e-7ccf44a5769c
458,4-1,1,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_dc20de41-6ec9-458c-9e0e-7ccf44a5769c.png," `[50, 3, 85, 67, 16, 36]`","[50, 3, 85, 67, 16, 36]","[50, 67, 85, 16, 36, 3]",False,50.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,9cf92e18-3b74-4826-909e-a1605c30f0c4,dc20de41-6ec9-458c-9e0e-7ccf44a5769c
459,4-1,1,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_1-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_dc20de41-6ec9-458c-9e0e-7ccf44a5769c.png," `[50, 3, 85, 67, 16, 36]`","[50, 3, 85, 67, 16, 36]","[50, 67, 85, 16, 36, 3]",False,50.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,9cf92e18-3b74-4826-909e-a1605c30f0c4,dc20de41-6ec9-458c-9e0e-7ccf44a5769c
460,4-1,2,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b2251132-c7d6-49d2-a51b-5abe9fdbbf10.png," `[74, 12, 51, 19, 35, 70]`","[74, 12, 51, 19, 35, 70]","[74, 12, 51, 19, 35, 70]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,b45557c2-80ad-4135-ad6d-1ed6af0a3a86,b2251132-c7d6-49d2-a51b-5abe9fdbbf10
461,4-1,2,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b2251132-c7d6-49d2-a51b-5abe9fdbbf10.png," `[74, 12, 51, 19, 35, 70]`","[74, 12, 51, 19, 35, 70]","[74, 12, 51, 19, 35, 70]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,b45557c2-80ad-4135-ad6d-1ed6af0a3a86,b2251132-c7d6-49d2-a51b-5abe9fdbbf10
462,4-1,2,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b2251132-c7d6-49d2-a51b-5abe9fdbbf10.png," `[74, 12, 51, 19, 35, 70]`","[74, 12, 51, 19, 35, 70]","[74, 12, 51, 19, 35, 70]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,b45557c2-80ad-4135-ad6d-1ed6af0a3a86,b2251132-c7d6-49d2-a51b-5abe9fdbbf10
463,4-1,2,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b2251132-c7d6-49d2-a51b-5abe9fdbbf10.png," [12, 74, 19, 35, 51, 70]","[12, 74, 19, 35, 51, 70]","[12, 74, 19, 35, 51, 70]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,a7bc5d4a-4f4f-4d27-9068-8629bccdd75c,b2251132-c7d6-49d2-a51b-5abe9fdbbf10
464,4-1,2,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b2251132-c7d6-49d2-a51b-5abe9fdbbf10.png," `[12, 74, 19, 35, 51, 70]`","[12, 74, 19, 35, 51, 70]","[12, 74, 19, 35, 51, 70]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,a7bc5d4a-4f4f-4d27-9068-8629bccdd75c,b2251132-c7d6-49d2-a51b-5abe9fdbbf10
465,4-1,2,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b2251132-c7d6-49d2-a51b-5abe9fdbbf10.png," `[12, 74, 19, 35, 51, 70]`","[12, 74, 19, 35, 51, 70]","[12, 74, 19, 35, 51, 70]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,a7bc5d4a-4f4f-4d27-9068-8629bccdd75c,b2251132-c7d6-49d2-a51b-5abe9fdbbf10
466,4-1,2,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b2251132-c7d6-49d2-a51b-5abe9fdbbf10.png," [12, 35, 19, 70, 51, 74]","[12, 35, 19, 70, 51, 74]","[12, 35, 19, 70, 51, 74]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,694f84f9-8cf8-4f5e-9350-1c04c274235f,b2251132-c7d6-49d2-a51b-5abe9fdbbf10
467,4-1,2,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b2251132-c7d6-49d2-a51b-5abe9fdbbf10.png," [12, 19, 35, 51, 70, 74]","[12, 19, 35, 51, 70, 74]","[12, 35, 19, 70, 51, 74]",False,50.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,694f84f9-8cf8-4f5e-9350-1c04c274235f,b2251132-c7d6-49d2-a51b-5abe9fdbbf10
468,4-1,2,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_2-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_b2251132-c7d6-49d2-a51b-5abe9fdbbf10.png," [12, 19, 35, 51, 70, 74]","[12, 19, 35, 51, 70, 74]","[12, 35, 19, 70, 51, 74]",False,50.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,694f84f9-8cf8-4f5e-9350-1c04c274235f,b2251132-c7d6-49d2-a51b-5abe9fdbbf10
469,4-1,3,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_a13ec757-af33-40e8-948b-fab562941a91.png," [75, 96, 80, 65, 39, 62]","[75, 96, 80, 65, 39, 62]","[75, 96, 80, 65, 62, 39]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,af08bfc6-0c83-438c-94b7-0b18099bec6b,a13ec757-af33-40e8-948b-fab562941a91
470,4-1,3,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_a13ec757-af33-40e8-948b-fab562941a91.png," `[75, 96, 80, 65, 39, 62]`","[75, 96, 80, 65, 39, 62]","[75, 96, 80, 65, 62, 39]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,af08bfc6-0c83-438c-94b7-0b18099bec6b,a13ec757-af33-40e8-948b-fab562941a91
471,4-1,3,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_a13ec757-af33-40e8-948b-fab562941a91.png," [96, 75, 65, 62, 80, 39]","[96, 75, 65, 62, 80, 39]","[96, 75, 65, 62, 80, 39]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,678c76bd-cc71-4b5e-94ff-b654b04233c7,a13ec757-af33-40e8-948b-fab562941a91
472,4-1,3,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_a13ec757-af33-40e8-948b-fab562941a91.png," `[75, 96, 80, 65, 62, 39]`","[75, 96, 80, 65, 62, 39]","[75, 96, 80, 65, 62, 39]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,af08bfc6-0c83-438c-94b7-0b18099bec6b,a13ec757-af33-40e8-948b-fab562941a91
473,4-1,3,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_a13ec757-af33-40e8-948b-fab562941a91.png," [96, 75, 65, 62, 80, 39]","[96, 75, 65, 62, 80, 39]","[96, 75, 65, 62, 80, 39]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,678c76bd-cc71-4b5e-94ff-b654b04233c7,a13ec757-af33-40e8-948b-fab562941a91
474,4-1,3,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_a13ec757-af33-40e8-948b-fab562941a91.png," [96, 75, 65, 62, 80, 39]","[96, 75, 65, 62, 80, 39]","[96, 75, 65, 62, 80, 39]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,678c76bd-cc71-4b5e-94ff-b654b04233c7,a13ec757-af33-40e8-948b-fab562941a91
475,4-1,3,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_a13ec757-af33-40e8-948b-fab562941a91.png," [96, 65, 62, 39, 80, 75]","[96, 65, 62, 39, 80, 75]","[96, 62, 65, 39, 80, 75]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,4b67414a-e2c4-4835-bc50-b3750a418df1,a13ec757-af33-40e8-948b-fab562941a91
476,4-1,3,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_a13ec757-af33-40e8-948b-fab562941a91.png," [96, 65, 62, 39, 80, 75]","[96, 65, 62, 39, 80, 75]","[96, 62, 65, 39, 80, 75]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,4b67414a-e2c4-4835-bc50-b3750a418df1,a13ec757-af33-40e8-948b-fab562941a91
477,4-1,3,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_3-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_a13ec757-af33-40e8-948b-fab562941a91.png," `[96, 65, 62, 39, 80, 75]`","[96, 65, 62, 39, 80, 75]","[96, 62, 65, 39, 80, 75]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,4b67414a-e2c4-4835-bc50-b3750a418df1,a13ec757-af33-40e8-948b-fab562941a91
478,4-1,4,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9ff4bb4-0e15-4b58-8691-a1378359451a.png," [27, 78, 14, 20, 55, 69]","[27, 78, 14, 20, 55, 69]","[27, 78, 14, 20, 69, 55]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,33138e7e-5863-4cd1-8672-11b6c6d151e8,d9ff4bb4-0e15-4b58-8691-a1378359451a
479,4-1,4,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9ff4bb4-0e15-4b58-8691-a1378359451a.png," `[27, 78, 14, 20, 55, 69]`","[27, 78, 14, 20, 55, 69]","[27, 78, 14, 20, 69, 55]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,33138e7e-5863-4cd1-8672-11b6c6d151e8,d9ff4bb4-0e15-4b58-8691-a1378359451a
480,4-1,4,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9ff4bb4-0e15-4b58-8691-a1378359451a.png," `[27, 78, 14, 20, 69, 55]`","[27, 78, 14, 20, 69, 55]","[27, 78, 14, 20, 69, 55]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,33138e7e-5863-4cd1-8672-11b6c6d151e8,d9ff4bb4-0e15-4b58-8691-a1378359451a
481,4-1,4,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9ff4bb4-0e15-4b58-8691-a1378359451a.png," `[78, 27, 14, 20, 69, 55]`","[78, 27, 14, 20, 69, 55]","[78, 27, 20, 69, 14, 55]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,9d05e64c-e1d0-4443-95ee-449213115a9f,d9ff4bb4-0e15-4b58-8691-a1378359451a
482,4-1,4,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9ff4bb4-0e15-4b58-8691-a1378359451a.png," [78, 27, 14, 20, 69, 55]","[78, 27, 14, 20, 69, 55]","[78, 27, 20, 69, 14, 55]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,9d05e64c-e1d0-4443-95ee-449213115a9f,d9ff4bb4-0e15-4b58-8691-a1378359451a
483,4-1,4,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9ff4bb4-0e15-4b58-8691-a1378359451a.png," `[78, 27, 14, 20, 69, 55]`","[78, 27, 14, 20, 69, 55]","[78, 27, 20, 69, 14, 55]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,9d05e64c-e1d0-4443-95ee-449213115a9f,d9ff4bb4-0e15-4b58-8691-a1378359451a
484,4-1,4,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9ff4bb4-0e15-4b58-8691-a1378359451a.png," [78, 20, 69, 55, 14, 27]","[78, 20, 69, 55, 14, 27]","[78, 69, 20, 55, 14, 27]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,8bc05544-6132-4df7-ac6a-021e807deadc,d9ff4bb4-0e15-4b58-8691-a1378359451a
485,4-1,4,1,2,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9ff4bb4-0e15-4b58-8691-a1378359451a.png," [78, 20, 69, 55, 14, 27]","[78, 20, 69, 55, 14, 27]","[78, 69, 20, 55, 14, 27]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,8bc05544-6132-4df7-ac6a-021e807deadc,d9ff4bb4-0e15-4b58-8691-a1378359451a
486,4-1,4,1,3,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_4-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_d9ff4bb4-0e15-4b58-8691-a1378359451a.png," [78, 20, 69, 55, 14, 27]","[78, 20, 69, 55, 14, 27]","[78, 69, 20, 55, 14, 27]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,8bc05544-6132-4df7-ac6a-021e807deadc,d9ff4bb4-0e15-4b58-8691-a1378359451a
487,4-1,5,1,1,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d4cc668-7cdf-42a1-90d2-69666330f41d.png," `[57, 4, 97, 53, 88, 56]`","[57, 4, 97, 53, 88, 56]","[57, 4, 97, 53, 56, 88]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,e13845b0-ba7c-4b3c-a52b-0d64a036c388,5d4cc668-7cdf-42a1-90d2-69666330f41d
488,4-1,5,1,2,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d4cc668-7cdf-42a1-90d2-69666330f41d.png," [57, 4, 97, 53, 88, 56]","[57, 4, 97, 53, 88, 56]","[57, 4, 97, 53, 56, 88]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,e13845b0-ba7c-4b3c-a52b-0d64a036c388,5d4cc668-7cdf-42a1-90d2-69666330f41d
489,4-1,5,1,3,binary_tree,pre_order,'Provide a single-line python list representing the pre-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d4cc668-7cdf-42a1-90d2-69666330f41d.png," `[57, 4, 97, 53, 88, 56]`","[57, 4, 97, 53, 88, 56]","[57, 4, 97, 53, 56, 88]",False,66.66666666666666,sans-serif,#fee4b3,o,1.0,-|>,6,512,e13845b0-ba7c-4b3c-a52b-0d64a036c388,5d4cc668-7cdf-42a1-90d2-69666330f41d
490,4-1,5,1,1,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d4cc668-7cdf-42a1-90d2-69666330f41d.png," [4, 57, 97, 53, 88, 56]","[4, 57, 97, 53, 88, 56]","[4, 57, 53, 56, 97, 88]",False,33.33333333333333,sans-serif,#fee4b3,o,1.0,-|>,6,512,b1c81855-787e-4e13-9802-436e3225380a,5d4cc668-7cdf-42a1-90d2-69666330f41d
491,4-1,5,1,3,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d4cc668-7cdf-42a1-90d2-69666330f41d.png," [4, 57, 97, 53, 88, 56]","[4, 57, 97, 53, 88, 56]","[4, 57, 53, 56, 97, 88]",False,33.33333333333333,sans-serif,#fee4b3,o,1.0,-|>,6,512,b1c81855-787e-4e13-9802-436e3225380a,5d4cc668-7cdf-42a1-90d2-69666330f41d
492,4-1,5,1,1,binary_tree,post_order,'Provide a single-line python list representing the post-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d4cc668-7cdf-42a1-90d2-69666330f41d.png," [4, 56, 53, 88, 97, 57]","[4, 56, 53, 88, 97, 57]","[4, 56, 53, 88, 97, 57]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,89fe9cd5-a0b7-4145-8771-76df529ac566,5d4cc668-7cdf-42a1-90d2-69666330f41d
493,4-1,5,1,2,binary_tree,in_order,'Provide a single-line python list representing the in-order traversal of the binary tree.',images/binary_tree/bit-gen_4_1-var_5-fmt_1-wid_10-col_fee4b3-fnt_sansserif-shp_o-arw_0-res_512-idn_5d4cc668-7cdf-42a1-90d2-69666330f41d.png," [4, 57, 53, 56, 97, 88]","[4, 57, 53, 56, 97, 88]","[4, 57, 53, 56, 97, 88]",True,100.0,sans-serif,#fee4b3,o,1.0,-|>,6,512,b1c81855-787e-4e13-9802-436e3225380a,5d4cc668-7cdf-42a1-90d2-69666330f41d
